item_id,0,1,2,3,4,5,6,7
467680,0.79901933803424,0.6322303512089622,0.5811315462506055,0.6748796159451668,0.1241287733320522,0.7866183266907955,0.3364957921173475,0.7742307596817797
498014,0.2839652268017472,0.9747369862915236,0.6820416016743511,0.2865697421274158,0.032977772984755016,0.021878807126565647,0.3747263374734482,0.4670154515043983
744346,0.7286107644664799,0.9490632096508096,0.3441835563563611,0.6234633608527917,0.29876548357630345,0.6958195949426971,0.1604370964809277,0.3271004871708838
1033700,0.2894560065182004,0.8056149821513469,0.5422734264559804,0.9436544767291865,0.4140363948256477,0.11314642334103785,0.9213308164815809,0.9376502720490082
192265,0.050732622689831836,0.2336506989203587,0.6908542941346838,0.3059080231222102,0.5155240057191249,0.592626960135899,-0.022797375193263747,0.07965360431797115
387260,0.9332413815291868,0.17510581258176786,0.09706001856045188,0.7418988028534392,0.34633026023684843,0.9616523833584508,0.2345843654737537,0.2453337437861625
478952,0.23314220988532156,0.939423996943208,0.6795795079013003,0.9520351832856484,0.5820022641505318,0.5592225352909675,0.07742893242370097,0.7584268094197094
896724,0.9750516487307936,0.5153182888991675,0.13372918951825666,0.4469242733326524,0.9537131155309992,0.16883216859220707,0.9427237523199316,0.4512842657233046
97648,0.3680421077162682,0.552342478991,0.5073591605765212,0.4605760413949576,0.6950557535529666,0.9195721235782636,0.5849048599016462,0.826498597907045
570872,0.852776982706455,0.4876647791446287,0.27368435614831343,0.18141141848536468,0.9731615026537797,0.27713404399740604,0.13120645168478295,0.2395196191884319
602442,0.9503176525720995,0.6969664080540028,0.07396585481217799,0.3076348741228208,0.11750386690270953,0.6453523620532314,0.5846622118880043,0.2252046481934078
736939,0.21910892415795225,0.4941879055992613,0.10038281568092378,0.5078230390983072,0.7694763347880581,0.2846504914912477,0.11032049290261448,0.5576821111522088
760174,0.22493553343668224,0.9167929630782692,0.4904182006587273,-0.010859217036861487,0.8467623888339383,0.4685182584985583,0.6734295395736286,0.09040755167107643
847262,0.9798707923545598,0.12025181955096242,0.45756771963653403,0.4675259857302162,0.8917263166567293,0.6183569384057421,0.6039299658280386,0.8176945190904227
900851,0.7007503614839868,0.493402675392629,0.24556720002918894,0.9211927519799128,0.493858380995389,0.6378214162900805,0.3358039848073592,0.12989484807402674
930751,0.2405676449192764,0.6649127514492554,0.6181580451254087,0.8945549189394312,0.8655956494493476,0.2283361658218573,0.8241290326840337,0.6502641581261832
76784,0.07763457713981681,0.35272473957141304,0.016753007652021482,0.2354616913353944,0.34660447757577284,0.2342252936577677,0.6471431929767414,0.3973887912602904
122429,0.4162777261199344,0.9805552329156868,0.7711435763536036,0.7481204080760557,0.488413207034557,0.9800284296368852,0.04420718285971703,0.2394786264843181
152393,0.8429214964077767,0.8939906824128419,0.8435746317297457,0.6657836915226021,0.6308476273301421,0.4984402595324513,0.4208991935791164,0.22588668988483274
231800,0.8817873654684206,0.3062740641027555,0.9171467801799944,0.07172115296599157,0.040306942846903504,0.3097115321665325,0.7997043749615518,0.9920563885231878
337715,0.5212577606680211,0.6754702975288119,0.1736285854392572,0.4196947569581455,0.3139341367755816,0.0390288012834118,0.06912093086520743,0.1958354586612977
376746,0.3042796267361445,0.3626442286743548,0.8277228838594749,0.1866965435387502,0.06408203130916057,0.7371017491879008,0.2244299713080975,0.1895118191441092
434235,0.7315522728595156,0.22986886545095464,0.9908695539707708,0.9663209289327408,0.06266833105336278,0.7759369608038454,0.1556103701694147,0.7262927013807782
769609,0.6827585864078864,0.6207380066211438,0.7544276980954551,0.6939428432071968,0.7894727052088546,0.6623224257423368,0.5449977880558596,0.3791642527923629
868960,0.32951051022286104,0.1302160605091085,0.2643260971549393,0.023361282975967068,0.8600021856224526,0.3962355917633913,0.4501916002699635,0.6961093965463895
906432,0.9118912921163808,0.6951946744661918,0.052247168148368495,0.14438645819989648,0.9046685185467364,0.666036253198633,0.4546361122252537,0.9770060693645504
971610,0.7101030697742368,0.9673199624551292,0.469563748389417,0.4201676552370704,0.8464887820866841,0.4594423467693072,0.43376124644887215,0.7454265755250643
983456,0.9011164913976732,0.3245876801719564,0.6132355216159133,0.8001116042418405,0.8572883540510977,0.21716929411339425,0.5149040158764924,0.813959473896349
1055486,0.3748922032315297,0.9794734901659552,0.6314454927658549,0.1338449846506924,0.7118570596978157,0.4078327048059983,0.11072048294717274,0.7866198966178736
1101362,0.1959411352494508,0.7079346735033205,0.8419355918659953,0.3396746677062316,0.7882678346321359,0.009313344329200168,0.6780970647908998,0.4907915233642514
118603,0.5585259176997361,0.7429986838917448,0.1120310123413198,0.12505904477746374,0.7138061355026437,0.25038211980671865,0.8807795877699814,0.1370783046846367
142889,0.8227401170699117,0.7955450049164879,0.9442380693575391,0.6036002561795842,0.4772187299060786,0.6893987607983664,0.10568834654268697,0.15746082120803312
403401,0.3450730673300351,0.5475938767568231,0.5850703577843016,0.08212923839599795,0.7216723797719661,0.58795945417386,0.3372303121908537,0.7163546803711639
450593,0.7886945236939925,0.26787020265431,0.6963531313542047,0.8313980859715261,0.7226544380797206,0.3735474837360445,0.8332817858900248,0.2755787890629753
580254,0.11084641629913894,0.16799111398803318,0.8456058279408045,0.041093915017521535,0.4385470960940081,0.8423884575010678,0.9439172580135292,-0.027025644389308868
862188,0.8027961337610758,0.4426946446394555,0.05980487688318448,0.2947334141252178,0.2393486822656352,0.15770040382080794,0.377959345906044,0.8939204217835242
969248,0.8806159765348726,0.9249302805584548,0.4723508406072564,0.6546897841314535,0.5683131870444519,0.7043088995915338,0.5179244652118794,0.029503255014679538
1053796,0.4011338702980562,0.5016707754197117,0.8505466118937893,0.2613324581812354,0.0986132527422674,0.08511908641158157,0.6536654599202226,0.23392646110169174
1073636,0.4737820340204524,0.004837596351387696,0.4840354895868554,0.09627419311327046,0.1932806725459172,0.6709567778284385,0.9885812127160248,0.8907659461842699
1087604,0.0945204028436368,0.2560284003386298,0.3604856874230314,0.7108177487326185,0.08115833756900594,0.7473751295803208,0.8592345374621677,0.2094276092562965
1096316,0.3127365500016465,0.8439592153904683,0.3494535945199281,0.7700193709030104,0.1317511254829843,0.05114052592152018,0.07347507204109749,0.8512016158777758
30195,0.3749232721936867,0.695901879921765,0.07059522238316529,0.9286526269034859,0.5011408341726764,0.97911298800964,0.4549824726717375,0.2356525669298375
93644,0.06615810318721804,0.4659544917781435,0.3706893022484384,0.5356758189324479,0.640028810603539,0.4935221238742688,0.9441513312515101,0.2681446970070338
173668,0.7123554257330191,0.4480411769578809,0.025588577512136283,0.8387152804027433,0.7714734262920376,0.4725152495088949,0.11879034417940193,0.4871253066997797
187203,0.7824260220200263,0.8980193521467861,0.8729496960944809,0.8747551375749419,0.5794120089632118,0.8359546345254231,0.21676426637326315,0.4558616822142951
240005,0.25813631079003296,0.8148292207371952,0.42281901992994575,0.5115273409812543,0.9200815538974624,0.2176148671071091,0.5364935418950898,0.8213316136788149
675517,0.8426590742373095,0.6276825409067918,0.03706185982690724,0.2596732107141545,0.8356596351122303,0.5179732739373304,0.8830076388506279,0.8515499920841532
682039,0.3637721672675871,0.6846265986743318,0.4250208634757917,0.295275148686023,0.1784265683866556,0.5969695623872651,0.8406986555490508,0.6862868945457072
798970,0.8563014766217726,0.35155728677930176,0.8901168561330036,0.11539311748827807,0.6162432921255451,0.31890823320259953,0.7075249685249978,0.7021890964232753
1005060,0.9543266448458616,0.3883115163276721,0.12730186856748293,0.7910931483856072,0.4986531685481574,0.8536386802174235,0.34690145671117023,0.628888563910973
1055639,0.8184551153456449,0.16663906843455611,0.2948424918107262,0.5618985289172062,0.5934995103795999,0.8036281971927434,0.6264005848726457,0.16667340910933626
101216,0.7484988703031831,0.3160404267171252,0.33654951694371715,0.9571938041700336,0.17359192657582767,0.8412846679737688,0.34253185548610154,0.5724891681575873
213954,0.8463792717975775,0.6565459543947934,0.32613046171838045,0.3074921527750729,0.1265692167927226,0.8346181733378158,0.6022536402042977,0.6129929421753776
254830,0.01734245293244918,0.6006824150685823,0.4268525682116433,0.6106150441638195,0.588128128838577,0.10876618733392453,0.3693203038235216,0.8198474248610695
264207,0.11297151718648253,0.4678969100977379,0.6584506372449089,0.7705127341014353,0.8176714302802319,0.12183457369834713,0.6563322591363862,0.8860513228098219
395545,0.2639197475061087,0.08830672068172181,0.2354634858042837,0.2490355766704188,0.4573660151593165,0.721071595365807,0.3990631256284309,0.3954286138685192
466309,0.9081300442336884,0.2580359913040243,0.07284510899289763,0.32836392524608216,0.07580232735388914,0.5918325609984287,0.6077957519409997,0.6576759272436794
628453,0.13132912980015846,0.7465821691615238,0.9171364690021754,0.960439010226244,0.4422906191568943,0.8346270539563521,0.5795109350251885,0.5937163371591169
684888,0.6749858491415847,0.8300371100672689,0.5311503963371274,0.6451872443269925,0.4465550447913236,0.7661133067664445,0.2326753864696917,0.5976256479859309
899727,0.6658055659231863,0.8053664728590948,0.4926201244366344,0.14459942337284082,0.024079277132338373,0.7863386298657192,0.573107746143239,0.21057115399603696
1075577,0.11771782562358885,0.4330248817456052,0.14696324981366984,0.8837121236829968,0.5569595075051434,0.4122391892978627,0.22600027470779144,0.9459985726818544
117265,0.27644104155990057,0.277621763718755,0.08598228189252588,0.973501519267236,0.98410575109063,0.33155125720122314,0.3887786570435652,0.3047515752447434
143837,0.34572515294369266,0.05204287188035561,0.3993732290486314,0.8645505847457683,0.6031533226321848,0.75756047574158,0.07536098814947823,0.6098902441209288
449766,0.6188190637837635,0.731274419922602,0.9733596310621656,0.5017548673813352,0.15871238860908665,0.5118379928850233,0.10967578829440428,0.9303507128096036
641560,0.9008704227837312,0.11909253275860232,0.43272242002703787,0.6078302970799856,0.9408096050433256,0.0018672806852115809,0.8242785825757875,0.20888684731474028
701431,0.6562561807885285,0.05148452179170815,0.3971288538849193,0.10966107394248724,0.19615713641620305,0.6358324606055509,0.1701580138214166,0.5559965160131808
745729,0.04980951104085196,0.01542842804806821,0.4942093627822043,0.4375332428687254,0.286005656760112,0.6247173758713274,0.6317884635819778,0.9638649088964396
914557,0.5335954032827614,0.20076665566747584,0.3725315398408771,0.8595382459099895,0.7024324048175878,-0.004711843010380019,0.6610023242313864,0.30611471219548964
1057225,0.8104505111774308,0.01343178701216885,0.7928122389667465,0.5314422445508993,0.41615710453973903,0.8221763690819779,0.7765948027511519,0.3543825269306383
1075820,0.4837775201380609,0.160951774668883,0.7649098653070392,0.3738935058295549,0.9710234558522828,0.06685209801676045,-0.020317873803786912,0.10902559430953454
812975,0.3061188444252753,0.2519855907512896,0.3866135220225175,0.6408920609725179,0.6738623029653976,0.4385239042756527,0.28361141389565997,0.3071370180781221
1010965,0.27112469344793105,0.7885038112901547,0.2592703066184382,0.797995654360785,0.9940799318487376,0.6826849434643983,0.14471933457215336,0.05650780083280171
1027537,0.9479051385712536,0.1619873023221936,0.00680530826404735,0.4888357192803765,0.2374365767812643,0.8044381928727842,0.8885776035481883,0.9878631850908852
38251,0.94717494126997,0.4677494630392811,0.18765946612207407,0.8630392364508769,0.8182865074099954,0.6342722943993081,0.20377507708461415,0.7553243593990339
41025,0.6454362334172379,0.6616106961572275,0.1817983456713399,0.0981341794874764,0.16015102072780954,0.5478224632276457,0.5012860124362882,0.2288986644149594
152566,0.6018403569570092,0.2032407611946031,0.5216174262459207,0.8508630260407546,0.3798263721274796,0.465542931441662,0.9432610561395744,0.3961667546198753
683925,0.4247117472396498,0.4802872244288824,0.6836806178862705,0.933542373040948,0.9478232501789636,0.369053541353035,0.0889393299476298,0.21961461327871565
743042,0.5071183107179499,0.03858826399419668,0.18278813333158184,0.1537801298198671,0.9780827078549112,0.9967728300952252,0.2527971268040379,0.8856681588717784
774217,0.4663935210728467,0.2290432828806181,0.8440045477338052,0.6954307153771044,0.6226890781137557,0.4833561789509506,0.9702106953814208,0.6470020222114967
799173,0.08481888955708905,0.6915139126147459,0.22086327899887806,0.6352928876730951,0.9257398804926066,0.4610345701495041,0.3177761612877964,0.5274939771854132
230172,0.2855013048786568,0.3163181801793783,0.9671793921670327,0.805613871410723,0.3957426502931281,0.15455960365870014,0.5863339565537415,0.06348735959329654
291209,0.14664892607304714,0.19222618412744094,0.8810549126069127,0.3957062019394089,0.5739835743817929,0.2707479291695689,0.8768536999087134,0.40090551966456267
475675,0.6246859741680479,0.09844898269031246,0.26851129647369043,0.15481725240681798,0.5261755398754661,0.3446766562594736,0.25529514634376976,-0.039935276562206745
742247,0.4601458936301141,0.9034213676224114,0.31538290550815296,0.2570143673533489,0.07664938616653437,0.5967962304696781,0.3198459857878999,0.634858901246765
364768,0.011730096790827704,0.2376136795774643,0.5494673251156931,0.1043222249126099,0.3220130972163796,0.3440728277365577,0.41050674760028,0.7936834844222691
444628,0.17359199896396238,0.6996499197577966,0.458422189716993,0.4363880862166356,0.7996401065463081,0.6382666470970052,0.7115556195127387,0.3933671538701519
445290,0.9817859865974088,0.4279276196886559,0.24950358818645035,0.5631032422010657,0.2933254680385393,0.5568077249875215,0.4678133789643093,0.03182603989438881
482169,0.5572302440874007,0.7875469675852449,0.48633151783477796,0.3845565771698807,0.8972544869329678,0.8860604807484893,0.3087531884201471,0.7863576697259858
681827,0.28051000742195553,0.53715489793472,0.6677482423238412,0.19104152999313664,0.12777618758460796,0.5541354302245295,0.14739824840646298,0.029316718730583058
691482,0.027086285472682325,0.05367329831476708,0.13873207422495692,0.9581403153539008,0.9264023650483102,0.7546259946928123,0.06694849724532193,0.9549299346021414
693834,0.7900427463721369,0.1191682945739352,0.027123849829899016,0.4517240593597853,0.8501664314780315,0.9494929205310576,0.6111721318859015,0.0015801285374531515
745489,0.11952029362895687,0.6424058997385229,0.8887783661844512,0.30560482745286244,0.995600771186784,0.8052613592906631,0.5097283632550526,0.6208579443606846
817909,0.9670933020891916,0.199080405746754,0.5231895013494816,0.8118635061458733,0.06916901875751423,0.7166417835209986,0.8207319316931742,0.8656096772185681
883572,0.5133755863138171,0.5428935590663342,0.3640398449453512,0.7615903123873851,0.1653788429195927,0.5413827218712552,0.21775122767902544,0.6680300499257392
1098525,0.7500517788814348,0.9582692661131312,0.2285864380965291,0.09074554438458138,0.4798706027800178,0.6382436510536933,0.5930787572800147,0.5943723895776272
289875,0.9551853287086336,0.4875132952690662,0.9920804752596348,0.0807954429877612,0.2348823146045719,0.2151453428111828,0.7004611850043729,0.8224312006723887
336235,0.05044766350407548,0.436003377278127,0.5368591945352243,0.24917236416789945,0.5177551284909394,0.8265711388801112,0.5408193634738043,0.8576854355034016
444114,0.8516435778879167,0.9584028100921604,0.17959989750065175,0.08276289531099024,0.6284709123742875,0.7298826058350446,0.7878245636358862,0.8730062674523179
564669,0.07804784399140707,0.0001516129628017504,0.981742755421652,0.33748469611692494,0.14755689969753072,0.8266412261313041,0.9010938430483164,0.5145222450860133
610240,0.7489843850310621,0.3940839506869265,0.10524412583588527,0.3848434530332888,0.5164160473198728,0.971666808905154,0.8424994982987851,0.2084045094173721
749240,0.451186390432387,0.7777470836014093,0.5868857802998081,0.5772215199426313,0.019630253154452708,0.2485039243986241,0.7717820311204019,0.11560196381183376
952669,0.8658410205913543,0.04890634099701652,0.5535522449238462,0.7490874668280023,0.7264123819983802,0.2348186837738828,0.3938062294973496,0.3721956729027769
1033038,0.033081338926285994,0.7155343109115618,0.806291356251701,0.8505318728913754,0.4257552658068275,0.37134590943670537,0.7663598239265539,0.7201099072917961
1063215,-0.05452406383433206,0.10830134231428787,0.579737024827408,0.3482957604108869,0.5986407567208454,0.6012265982391244,0.5625547957251439,0.02423147532957819
79388,0.6384377978932405,0.660851561783076,0.11227853993121983,0.5315038104672213,0.878963510706123,0.8137039051548242,-0.13513719061386587,0.01907942208178105
596898,0.7625083423464565,0.09090321735293773,0.2509261119003989,0.6759114278045059,0.1881127845112157,0.5676685459475824,0.8153477396638542,0.6797719471623579
963259,0.4576617012900102,0.15722438456703602,0.3715116835298643,0.38524649286263934,0.2130042826126688,0.4375579360940789,0.2225670342417572,0.1796438521903002
81388,0.9064255579844308,0.06141677570343551,0.5752466064952618,0.09356497899541848,0.3015617465748138,0.6777211081068345,0.01456922961602469,0.9187649412054046
299327,0.3193258514023405,0.16154522805194496,0.5173199648490452,0.4561323392452885,0.4767017639325582,0.8571944262529881,0.396378191268972,0.6289389766254666
408367,0.9754407451912503,0.11324099949391694,0.5687764448041427,0.2706050081829712,0.668328793373658,0.4591839875937301,0.4189159992199367,0.0638472697571052
560821,0.9798410768207072,0.07955352336026544,0.9605916345165858,0.7655505997058358,0.3725184071361424,0.5605178318475518,0.06372317178359765,0.435233437353271
574356,0.08655297791541361,0.15346745356491476,0.11377866948342664,0.3160215738561778,0.7897576586106966,0.6851662773198849,0.9280158916754226,0.2111394261228413
1057513,0.5473626105011156,0.01564680429128018,0.4369384671311001,0.6065928796278367,0.6365920970524692,0.5675483073354438,0.7707086000640122,0.7696724316687782
341368,0.9073918640686556,0.18308492914815067,0.8147417754732055,0.2646428535365456,0.5689470828634581,0.11653236620385565,0.4263808280203588,0.9981639979063472
445217,0.7454852573313506,0.465688204579149,0.3791230854546181,0.4144532339352624,0.10139084919510076,0.2461902939113973,0.6769893043787164,0.3795817304397764
475093,0.04067317934327408,0.8524624925101082,0.07843073388749944,0.4413829255752608,0.2415939450290557,0.2578404237114382,0.5246021453995118,0.2475338234515583
604668,0.022382311469458915,0.6437418243657046,0.6894378977823618,0.9043297751114552,0.059649943042730864,0.4676431473540637,0.8355918487842531,0.7756340859782439
665331,0.40808691681191867,0.803100795106135,0.1758071179142836,0.5167441647693732,0.9123876063052172,0.6448754565860396,0.8278254261216923,0.2443000201191188
1062611,0.1125831631784028,0.6098371934719065,0.4259381953174317,0.9781880860361876,0.2583975441423261,0.3821074903281072,0.4088855179082521,0.315106553850005
8224,0.2575349283184251,0.08294579139804051,0.3896310084154697,0.973393275685399,0.3449470432921399,0.4772824071967803,0.3039017787370916,0.2507834935973927
293361,0.0285418559274796,0.7916494088036651,0.8095438084526714,0.10533008215702844,0.19250680674600107,0.6589062754666513,0.6514148251108699,0.3041877567218275
395768,0.25986605442656485,0.3731875670897192,0.3016722979905753,0.4641110148126467,0.38019610880746624,0.3742708378760792,0.4968788045722583,0.3636416019152337
414584,0.3373886395866862,0.41760981014196585,0.2440856167522336,0.6460922919665687,0.07596483501191031,0.3555286025259795,0.4643055316369097,0.1723333919230149
496806,0.07427467589512615,0.041806080924258304,0.26496040458837644,0.995625863289732,0.42565565077724254,0.8946625555151841,0.4619208106457866,0.5252746361847963
664924,0.6138858705837431,0.0816932594356299,0.7352941785502365,0.7064582167088618,0.6460185870394615,0.7821328805847272,0.4850006837595257,0.16928311231365986
867078,0.6539592072662802,0.5578289390283285,0.3583364556763433,0.25510233761397216,0.8368656589501946,0.6863930719735396,0.9815070141640716,0.4970541361549827
1081928,0.5685294375753189,0.8971822114103323,0.6584483590625849,0.9558643134027256,0.4434363808505871,0.1611786540925254,0.6025499112952579,0.4408336965017602
226769,0.1193812483939318,0.16309470691640945,0.6683187917579461,0.1584567429906057,0.24876756066586594,0.4570077768050096,0.44247340831633214,0.7509910556409529
233782,0.6093983073376686,0.2820593199427268,0.7883214794554427,0.1261024743069673,0.501451700321878,0.2941901139807425,0.5145133254714718,0.6545717672270865
235903,0.3469275706137012,0.7799362373674397,0.3943726192768365,0.32201510290200963,0.11339563692651268,0.6456043608976303,0.5362788780718314,0.7263624229300514
611613,0.3721360363460287,0.6401039167751457,0.7010989404735181,0.6129186446268484,0.5103633052900755,0.7688058465960457,0.013203226956662206,0.9791521897656104
612030,0.9793514965966172,0.3414236996886044,0.9173977651668274,0.6250092845634461,0.6251179514601342,0.8373951845893097,0.546052064674379,0.2849382556029969
712857,0.2669899286593276,0.8420921001022553,0.8767064554798704,0.823791077262258,0.09416129085512737,0.23884025744350845,0.5394133510678956,0.6733446552325281
724418,0.610609562246934,0.5184515571855706,0.14812586755576854,0.3144059116409454,0.2268884532995481,0.4476396125914819,0.0428128669759689,0.3900284666211621
987016,0.7266626860426293,0.7786381774529366,0.42499543887555213,0.017305652325367404,0.20274478878490246,0.8563066881594852,0.07193476918653996,0.3033222894566493
324538,0.2741857728377074,0.9937289393997918,0.051372486438543086,0.19980372421960824,0.4784100061394632,0.5279114081227276,0.8171973176365299,0.6888643137064935
437803,0.5012960865071812,0.4696058937488487,0.21034851829635826,0.33513237427487386,0.5781048440456956,0.08935119588854662,0.5485540787810226,0.7026792849207846
692232,0.14735044858709098,0.2144942892537268,0.7101569290482695,0.7959951399188023,0.6851849916558459,0.5952641900823264,0.4315241859390833,-0.049503032954325225
836076,0.3411265531192697,0.8207227817499376,0.7620692144044515,-0.0156646089044996,0.1493914457075319,0.011258156250879576,0.3506088094077327,0.7139474628837738
862318,0.12105150353862025,0.8004683976848561,0.13433759018160762,0.3183329198749636,0.4827775355120774,0.4373383802647849,0.31036029766231565,0.19325554483751028
889144,0.1884279071592936,0.7358431816481789,0.6344315309805806,0.5719668734073647,0.1644511852590651,0.3994234451432297,0.885723231217297,0.08584102062826647
478575,0.08722821037538131,0.7866887832194562,0.1635498190939475,0.5388847015326584,0.6208566714930985,0.7931073433662938,0.9474345439160999,0.2477798234522074
623139,0.4066905108928984,0.4614618241826616,-0.013453210659466698,0.7609560175341502,0.6787989968940701,0.29581165517265884,0.4274318969323198,0.7171240520492473
646869,0.13501124544265528,0.5291800848986262,0.1078162713475566,0.3805222297362322,0.26871665978661274,0.010188772009722472,0.8013621558614924,0.5137277597941429
691005,0.3796140115219007,0.7793371143777714,0.04488037559860252,0.3379621916372554,0.28568215505650946,0.4205737011073935,0.07026802188366116,0.8663182138096885
694603,0.010634152742913128,0.8094697746250012,0.8047280891213474,0.07676278792776581,0.4373793597404271,0.5416497363547762,0.07100679143386535,0.7145480152393481
869569,0.5048791421696002,0.6348223924542475,0.6389572629584046,0.990926004607684,0.009287166790803214,0.6240933429670853,0.596948581470771,0.4935423442807458
54187,0.3099951934683559,0.7092075212966892,0.6205216843153425,0.014551124062618713,0.5075189844842929,0.8167981117443702,0.3923233205769815,0.9314087853940798
58409,0.6518803405610177,0.8961601933150168,0.11867459626102494,0.8463029180299376,0.97355875462694,0.3693636268907744,0.6470470600926136,0.20976855749253145
60979,0.4309292027821549,0.6919678744758816,-0.016579742648253785,0.2048803977963032,0.8364926262607458,0.4052580977340625,0.7690708725182769,0.8546236706411007
395834,0.3229256994910153,0.776537957024225,0.5599823535703368,0.7885748307801074,0.06492694304433871,0.4430214381788665,0.23446865266441397,0.12480200705018413
491187,0.04377257974352449,0.2030990277686804,0.11816406966428822,0.7866371865452804,0.4739251120476576,0.00838776067630672,0.8309729179469821,0.1449050112965274
519662,0.4867906271172428,0.4677271309483039,0.8289544701192573,0.9442513903365816,0.3836161803645356,0.7136959702544889,0.17471077501316198,0.6014462426105673
572629,0.8497632832564624,0.2772925756849121,0.5946403390492616,0.5494324869714593,0.1252316608607521,0.8511604056645699,0.07991003621230097,0.7376898664633891
696565,0.2921522776862349,0.7628114488586734,0.047604444225053937,0.6661498417157014,0.3306696135768256,0.009294885114803695,0.9066203629791896,0.9547241018671304
922407,0.12131063773239635,0.9655599455557841,0.18772788711818944,0.8426655656091097,0.6103074603062857,0.5301611043989249,0.6367265885800515,0.09263231023703357
112859,0.5967089091002951,0.2581766338655945,0.3976377035816999,0.930411090653722,0.9046706427810782,0.9493568355775308,0.057700398107824236,0.6424260534952349
182232,0.8608617836966685,0.2948612871757681,0.39281542512375855,0.057212376708991035,0.2093713969046852,0.8555123368291534,0.9930993666006424,0.2148209405654216
246023,0.8819295165802296,0.613351620110245,0.25372172077090793,0.07456070063436344,0.5031410736382386,0.7710184490982019,0.4281829571623113,0.5578892914541694
818665,0.6946184024841427,0.05147811937385738,0.5765864178332506,0.2273986123578189,0.29978030957032803,0.8230368604461329,0.3726820363086869,0.7425562290122686
274901,0.9920289974938098,0.20470362340664028,0.5913839374920963,0.8654804283217111,0.9989977229656852,0.03945331857152101,0.8877665108616097,0.3634526957862908
360960,0.8351732952703079,0.048193048412494166,0.6774122323433304,0.2596290283495996,0.04783044324565844,0.11846397324822533,0.24703148167314185,0.17232480983395235
366130,0.3416095013169021,0.9309640221012851,0.4899075174783364,0.2512647485234657,0.5881856618403154,0.3751942506075674,0.2570397158952181,0.2837279471143873
456037,0.7576397822510109,0.953924642844554,0.4482923971812976,0.9923155682104758,0.009845122355624404,0.5364717630471253,0.4995494729428405,0.1415836969964953
993075,0.5775692621235159,0.01925638668748364,0.5722292978653348,0.9172503534189668,0.6492924212775428,0.7865178682482014,0.043550283821963576,0.18488218714081106
304124,0.16543452989652074,0.05701255403705108,0.17987606841512382,0.24812863468747715,0.0687115355985991,0.8568003218916544,0.8952530175915167,0.1460099784943557
425102,0.5817946027536015,0.3794265364471984,0.19260359628893556,0.4349245811298709,0.2606640078469843,0.578078647239047,0.12869253787761634,0.5405268227727862
482075,0.9797881021432728,0.6438267808871307,0.4565132678121342,0.5474418838291799,0.08979958678318901,0.7390766246461584,0.6815361266627976,0.6678952091816827
721809,0.5850887440389642,0.9379934791480901,0.4592156431471834,0.3813014379375793,0.2735660493810934,0.026009115844864983,0.9349377790910988,0.18537525900080654
895240,0.9500853831317914,0.505966123253044,0.7373736778634261,0.19258365180961975,0.956342621428464,0.6756855945056026,0.3710448325760841,0.2761766455584516
66088,0.07552259774766648,0.6255447731760451,-0.012987415520432768,0.38508967912803416,0.8926519640313837,0.5698890377383888,0.5750436028342979,0.5530892042317574
227264,0.6150017881248535,0.040169649489821165,0.04017182684629683,0.6468915642755124,0.7973935669917159,0.8728732580083097,0.5120344612673096,0.7217379868753229
254423,0.8855396310807778,0.7956966338132649,0.6107326534534769,0.6031497136666205,0.5684066383999492,0.8649386318000409,0.33784092991582426,0.0051935430816024706
629138,0.4976663171244743,0.9516035371212496,0.18501214571121205,0.09284534927099897,0.6665695930664891,0.16090405599904378,0.5481211423742108,0.08366559105419458
772745,0.13336581884040474,0.6480232139167325,0.8732014980371766,0.03613791368837793,0.2479905436428671,0.8401285019772418,0.17399168751416014,0.36072801135368826
777245,0.12520457665477944,0.8283575190573583,0.9199530624633936,0.6155755260194046,0.015867159402485453,0.10989964532960217,0.1581266586035679,-0.0019348883315345375
790235,0.9884738117735477,0.1552697617553479,0.8262537225235587,0.1698327266424794,0.8409295196983282,0.8002006495770408,0.2670247321491069,0.928234336872966
863240,0.10307256748722793,0.9450032771404484,0.4022597514256052,0.20206846554740832,0.4667032475546696,0.8154302038310165,0.5205772518242561,0.2243240103193822
915375,0.05816086734780379,0.6502693779134122,0.4459609211285448,0.6459495015920719,0.7420749357351281,0.5552911479141974,0.8436465748794311,0.06323868082503936
35015,0.20307279751980375,0.806793813250249,0.20592839519563366,0.8178411449536883,0.8200878351111546,0.3580784933336848,0.5570453557239348,0.20358580268504767
302108,0.0966108538096033,0.3948019454053237,0.59615015359927,0.3144148578453166,0.15378866752803366,0.5915675137587835,0.748932349306082,0.16714445782848966
354502,0.7745239382431856,0.2455095562281326,-0.027543141252245325,0.6467320395763175,0.17845574742121112,0.6921764076441345,0.19542709950240905,0.4365340251668912
534093,0.2503904399794148,0.5492027557922827,0.9685154488929084,0.9660430391382392,0.9122022985550876,0.4573694943605132,0.3634767944813809,0.954702145835446
574054,0.4640527779699578,0.8245138735735815,0.15585941921175495,0.9449099624714068,0.9328440599830692,0.20768324433649887,0.1360319444854118,0.21807779586700446
633773,0.5807994334404638,0.8208811142275444,0.611626116704656,0.9348624841701024,0.045328235897727616,0.894388461389671,0.697306403155114,0.6402480975773942
769258,0.8404926609929537,0.13616906422720187,0.04164645109221488,0.8337973959574829,0.831835650374696,0.643276352745217,0.02506103189768816,0.21537101892806754
800799,0.4122248346613474,0.3787191605960881,0.0954690000202979,0.7634235651252936,0.0375953356956541,0.22412571964202244,0.5174274605186979,0.8116199426359041
